; ssp126 from rcmip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; hectordata 0.0.0.9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; commit dab9aad8750535b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; date Fri Nov  4 11:35:30 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; UNITS:,Pg C/yr,Pg C/yr,Pg C/yr,Pg C/yr,Tg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg CH4,Tg CO,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg N,Tg,Tg NMVOC,Tg N,Tg,Gg,Gg S,Gg,Gg,Gg
2183,0,0,0.218484595,0,1.617336281,0.004109333,0.109924667,0.413028866,0,0,0.030628853,0.494326,0.00536,47.01439133,0,1952.734251,92.85020766,270.4058453,0.53615745,0.009348567,0.004033188,11.12300545,8.203569333,4.352722,0.128578927,0,1.714712508,0,0.014370645,4.789993598,54.49954013,49.52816511,8.61351133,10.44127954,0.400570667,2177.365513,0.003573333,0.023941333,0.003618
2184,0,0,0.18727251,0,1.609990609,0.004048,0.108284,0.406864256,0,0,0.030171706,0.486948,0.00528,46.312684,0,1923.588964,92.49665181,269.4074105,0.5281551,0.009209036,0.003972991,10.95699044,8.081128,4.287756,0.126659839,0,1.689119784,0,0.014156158,4.7836192,54.39821724,49.37422666,8.566052254,10.40939542,0.394592,2154.906435,0.00352,0.023584,0.003564
2185,0,0,0.156060425,0,1.602644937,0.003986667,0.106643333,0.400699646,0,0,0.029714559,0.47957,0.0052,45.61097667,0,1894.443677,92.14309597,268.4089758,0.52015275,0.009069505,0.003912795,10.79097543,7.958686667,4.22279,0.12474075,0,1.66352706,0,0.013941671,4.777244801,54.29689436,49.22028821,8.518593177,10.3775113,0.388613333,2132.447357,0.003466667,0.023226667,0.00351
2186,0,0,0.12484834,0,1.595299265,0.003925333,0.105002667,0.394535036,0,0,0.029257412,0.472192,0.00512,44.90926933,0,1865.298389,91.78954012,267.4105411,0.5121504,0.008929975,0.003852598,10.62496043,7.836245333,4.157824,0.122821662,0,1.637934336,0,0.013727183,4.770870403,54.19557147,49.06634976,8.471134101,10.34562719,0.382634667,2109.988279,0.003413333,0.022869333,0.003456
2187,0,0,0.093636255,0,1.587953593,0.003864,0.103362,0.388370426,0,0,0.028800265,0.464814,0.00504,44.207562,0,1836.153102,91.43598427,266.4121063,0.50414805,0.008790444,0.003792401,10.45894542,7.713804,4.092858,0.120902573,0,1.612341612,0,0.013512696,4.764496004,54.09424858,48.91241131,8.423675024,10.31374307,0.376656,2087.529202,0.00336,0.022512,0.003402
2188,0,0,0.06242417,0,1.580607921,0.003802667,0.101721333,0.382205816,0,0,0.028343118,0.457436,0.00496,43.50585467,0,1807.007815,91.08242843,265.4136716,0.4961457,0.008650913,0.003732204,10.29293041,7.591362667,4.027892,0.118983485,0,1.586748888,0,0.013298209,4.758121606,53.99292569,48.75847287,8.376215948,10.28185896,0.370677333,2065.070124,0.003306667,0.022154667,0.003348
2189,0,0,0.031212085,0,1.573262249,0.003741333,0.100080667,0.376041206,0,0,0.027885971,0.450058,0.00488,42.80414733,0,1777.862527,90.72887258,264.4152369,0.48814335,0.008511382,0.003672007,10.12691541,7.468921333,3.962926,0.117064396,0,1.561156164,0,0.013083722,4.751747207,53.89160281,48.60453442,8.328756871,10.24997484,0.364698667,2042.611046,0.003253333,0.021797333,0.003294
2190,0,0,0,0,1.565916577,0.00368,0.09844,0.369876596,0,0,0.027428824,0.44268,0.0048,42.10244,0,1748.71724,90.37531674,263.4168021,0.480141,0.008371851,0.00361181,9.9609004,7.34648,3.89796,0.115145308,0,1.53556344,0,0.012869234,4.745372809,53.79027992,48.45059597,8.281297795,10.21809073,0.35872,2020.151968,0.0032,0.02144,0.00324
2191,0,0,0,0,1.558570905,0.003618667,0.096799333,0.363711986,0,0,0.026971677,0.435302,0.00472,41.40073267,0,1719.571953,90.02176089,262.4183674,0.47213865,0.00823232,0.003551614,9.794885393,7.224038667,3.832994,0.11322622,0,1.509970716,0,0.012654747,4.738998411,53.68895703,48.29665752,8.233838718,10.18620661,0.352741333,1997.69289,0.003146667,0.021082667,0.003186
2192,0,0,0,0,1.551225233,0.003557333,0.095158667,0.357547376,0,0,0.026514529,0.427924,0.00464,40.69902533,0,1690.426665,89.66820504,261.4199326,0.4641363,0.008092789,0.003491417,9.628870387,7.101597333,3.768028,0.111307131,0,1.484377992,0,0.01244026,4.732624012,53.58763415,48.14271907,8.186379642,10.15432249,0.346762667,1975.233812,0.003093333,0.020725333,0.003132
2193,0,0,0,0,1.543879561,0.003496,0.093518,0.351382766,0,0,0.026057382,0.420546,0.00456,39.997318,0,1661.281378,89.3146492,260.4214979,0.45613395,0.007953259,0.00343122,9.46285538,6.979156,3.703062,0.109388043,0,1.458785268,0,0.012225773,4.726249614,53.48631126,47.98878062,8.138920565,10.12243838,0.340784,1952.774734,0.00304,0.020368,0.003078
2194,0,0,0,0,1.536533889,0.003434667,0.091877333,0.345218156,0,0,0.025600235,0.413168,0.00448,39.29561067,0,1632.136091,88.96109335,259.4230632,0.4481316,0.007813728,0.003371023,9.296840373,6.856714667,3.638096,0.107468954,0,1.433192544,0,0.012011285,4.719875215,53.38498837,47.83484218,8.091461489,10.09055426,0.334805333,1930.315656,0.002986667,0.020010667,0.003024
2195,0,0,0,0,1.529188216,0.003373333,0.090236667,0.339053546,0,0,0.025143088,0.40579,0.0044,38.59390333,0,1602.990803,88.6075375,258.4246284,0.44012925,0.007674197,0.003310826,9.130825367,6.734273333,3.57313,0.105549866,0,1.40759982,0,0.011796798,4.713500817,53.28366548,47.68090373,8.044002412,10.05867015,0.328826667,1907.856578,0.002933333,0.019653333,0.00297
2196,0,0,0,0,1.521842544,0.003312,0.088596,0.332888936,0,0,0.024685941,0.398412,0.00432,37.892196,0,1573.845516,88.25398166,257.4261937,0.4321269,0.007534666,0.003250629,8.96481036,6.611832,3.508164,0.103630777,0,1.382007096,0,0.011582311,4.707126418,53.1823426,47.52696528,7.996543336,10.02678603,0.322848,1885.397501,0.00288,0.019296,0.002916
2197,0,0,0,0,1.514496872,0.003250667,0.086955333,0.326724326,0,0,0.024228794,0.391034,0.00424,37.19048867,0,1544.700229,87.90042581,256.427759,0.42412455,0.007395135,0.003190433,8.798795353,6.489390667,3.443198,0.101711689,0,1.356414372,0,0.011367824,4.70075202,53.08101971,47.37302683,7.949084259,9.994901915,0.316869333,1862.938423,0.002826667,0.018938667,0.002862
2198,0,0,0,0,1.5071512,0.003189333,0.085314667,0.320559717,0,0,0.023771647,0.383656,0.00416,36.48878133,0,1515.554941,87.54686997,255.4293242,0.4161222,0.007255604,0.003130236,8.632780347,6.366949333,3.378232,0.0997926,0,1.330821648,0,0.011153336,4.694377621,52.97969682,47.21908838,7.901625183,9.963017799,0.310890667,1840.479345,0.002773333,0.018581333,0.002808
2199,0,0,0,0,1.499805528,0.003128,0.083674,0.314395107,0,0,0.0233145,0.376278,0.00408,35.787074,0,1486.409654,87.19331412,254.4308895,0.40811985,0.007116074,0.003070039,8.46676534,6.244508,3.313266,0.097873512,0,1.305228924,0,0.010938849,4.688003223,52.87837394,47.06514994,7.854166106,9.931133683,0.304912,1818.020267,0.00272,0.018224,0.002754
2200,0,0,0,0,1.492459856,0.003066667,0.082033333,0.308230497,0,0,0.022857353,0.3689,0.004,35.08536667,0,1457.264367,86.83975827,253.4324547,0.4001175,0.006976543,0.003009842,8.300750333,6.122066667,3.2483,0.095954423,0,1.2796362,0,0.010724362,4.681628825,52.77705105,46.91121149,7.80670703,9.899249567,0.298933333,1795.561189,0.002666667,0.017866667,0.0027
2201,0,0,0,0,1.485114184,0.003005333,0.080392667,0.302065887,0,0,0.022400206,0.361522,0.00392,34.38365933,0,1428.119079,86.48620243,252.43402,0.39211515,0.006837012,0.002949645,8.134735327,5.999625333,3.183334,0.094035335,0,1.254043476,0,0.010509875,4.675254426,52.67572816,46.75727304,7.759247954,9.867365451,0.292954667,1773.102111,0.002613333,0.017509333,0.002646
2202,0,0,0,0,1.477768512,0.002944,0.078752,0.295901277,0,0,0.021943059,0.354144,0.00384,33.681952,0,1398.973792,86.13264658,251.4355853,0.3841128,0.006697481,0.002889448,7.96872032,5.877184,3.118368,0.092116246,0,1.228450752,0,0.010295388,4.668880028,52.57440528,46.60333459,7.711788877,9.835481336,0.286976,1750.643033,0.00256,0.017152,0.002592
2203,0,0,0,0,1.47042284,0.002882667,0.077111333,0.289736667,0,0,0.021485912,0.346766,0.00376,32.98024467,0,1369.828505,85.77909073,250.4371505,0.37611045,0.00655795,0.002829251,7.802705313,5.754742667,3.053402,0.090197158,0,1.202858028,0,0.0100809,4.662505629,52.47308239,46.44939614,7.664329801,9.80359722,0.280997333,1728.183955,0.002506667,0.016794667,0.002538
2204,0,0,0,0,1.463077168,0.002821333,0.075470667,0.283572057,0,0,0.021028765,0.339388,0.00368,32.27853733,0,1340.683217,85.42553489,249.4387158,0.3681081,0.006418419,0.002769055,7.636690307,5.632301333,2.988436,0.088278069,0,1.177265304,0,0.009866413,4.656131231,52.3717595,46.2954577,7.616870724,9.771713104,0.275018667,1705.724877,0.002453333,0.016437333,0.002484
2205,0,0,0,0,1.455731496,0.00276,0.07383,0.277407447,0,0,0.020571618,0.33201,0.0036,31.57683,0,1311.53793,85.07197904,248.4402811,0.36010575,0.006278888,0.002708858,7.4706753,5.50986,2.92347,0.086358981,0,1.15167258,0,0.009651926,4.649756832,52.27043661,46.14151925,7.569411648,9.739828988,0.26904,1683.2658,0.0024,0.01608,0.00243
2206,0,0,0,0,1.448385824,0.002698667,0.072189333,0.271242837,0,0,0.020114471,0.324632,0.00352,30.87512267,0,1282.392643,84.71842319,247.4418463,0.3521034,0.006139358,0.002648661,7.304660293,5.387418667,2.858504,0.084439893,0,1.126079856,0,0.009437439,4.643382434,52.16911373,45.9875808,7.521952571,9.707944873,0.263061333,1660.806722,0.002346667,0.015722667,0.002376
2207,0,0,0,0,1.441040152,0.002637333,0.070548667,0.265078227,0,0,0.019657324,0.317254,0.00344,30.17341533,0,1253.247355,84.36486735,246.4434116,0.34410105,0.005999827,0.002588464,7.138645287,5.264977333,2.793538,0.082520804,0,1.100487132,0,0.009222951,4.637008035,52.06779084,45.83364235,7.474493495,9.676060757,0.257082667,1638.347644,0.002293333,0.015365333,0.002322
2208,0,0,0,0,1.43369448,0.002576,0.068908,0.258913617,0,0,0.019200177,0.309876,0.00336,29.471708,0,1224.102068,84.0113115,245.4449769,0.3360987,0.005860296,0.002528267,6.97263028,5.142536,2.728572,0.080601716,0,1.074894408,0,0.009008464,4.630633637,51.96646795,45.6797039,7.427034418,9.644176641,0.251104,1615.888566,0.00224,0.015008,0.002268
2209,0,0,0,0,1.426348808,0.002514667,0.067267333,0.252749007,0,0,0.018743029,0.302498,0.00328,28.77000067,0,1194.956781,83.65775566,244.4465421,0.32809635,0.005720765,0.00246807,6.806615273,5.020094667,2.663606,0.078682627,0,1.049301684,0,0.008793977,4.624259239,51.86514507,45.52576546,7.379575342,9.612292525,0.245125333,1593.429488,0.002186667,0.014650667,0.002214
2210,0,0,0,0,1.419003136,0.002453333,0.065626667,0.246584397,0,0,0.018285882,0.29512,0.0032,28.06829333,0,1165.811493,83.30419981,243.4481074,0.320094,0.005581234,0.002407874,6.640600267,4.897653333,2.59864,0.076763539,0,1.02370896,0,0.00857949,4.61788484,51.76382218,45.37182701,7.332116265,9.580408409,0.239146667,1570.97041,0.002133333,0.014293333,0.00216
2211,0,0,0,0,1.411657464,0.002392,0.063986,0.240419787,0,0,0.017828735,0.287742,0.00312,27.366586,0,1136.666206,82.95064396,242.4496726,0.31209165,0.005441703,0.002347677,6.47458526,4.775212,2.533674,0.07484445,0,0.998116236,0,0.008365002,4.611510442,51.66249929,45.21788856,7.284657189,9.548524294,0.233168,1548.511332,0.00208,0.013936,0.002106
2212,0,0,0,0,1.404311791,0.002330667,0.062345333,0.234255177,0,0,0.017371588,0.280364,0.00304,26.66487867,0,1107.520919,82.59708812,241.4512379,0.3040893,0.005302172,0.00228748,6.308570253,4.652770667,2.468708,0.072925362,0,0.972523512,0,0.008150515,4.605136043,51.5611764,45.06395011,7.237198112,9.516640178,0.227189333,1526.052254,0.002026667,0.013578667,0.002052
2213,0,0,0,0,1.396966119,0.002269333,0.060704667,0.228090568,0,0,0.016914441,0.272986,0.00296,25.96317133,0,1078.375631,82.24353227,240.4528032,0.29608695,0.005162642,0.002227283,6.142555247,4.530329333,2.403742,0.071006273,0,0.946930788,0,0.007936028,4.598761645,51.45985352,44.91001166,7.189739036,9.484756062,0.221210667,1503.593177,0.001973333,0.013221333,0.001998
2214,0,0,0,0,1.389620447,0.002208,0.059064,0.221925958,0,0,0.016457294,0.265608,0.00288,25.261464,0,1049.230344,81.88997642,239.4543684,0.2880846,0.005023111,0.002167086,5.97654024,4.407888,2.338776,0.069087185,0,0.921338064,0,0.007721541,4.592387246,51.35853063,44.75607321,7.142279959,9.452871946,0.215232,1481.134099,0.00192,0.012864,0.001944
2215,0,0,0,0,1.382274775,0.002146667,0.057423333,0.215761348,0,0,0.016000147,0.25823,0.0028,24.55975667,0,1020.085057,81.53642058,238.4559337,0.28008225,0.00488358,0.002106889,5.810525233,4.285446667,2.27381,0.067168096,0,0.89574534,0,0.007507053,4.586012848,51.25720774,44.60213477,7.094820883,9.42098783,0.209253333,1458.675021,0.001866667,0.012506667,0.00189
2216,0,0,0,0,1.374929103,0.002085333,0.055782667,0.209596738,0,0,0.015543,0.250852,0.00272,23.85804933,0,990.9397693,81.18286473,237.457499,0.2720799,0.004744049,0.002046693,5.644510227,4.163005333,2.208844,0.065249008,0,0.870152616,0,0.007292566,4.579638449,51.15588486,44.44819632,7.047361807,9.389103715,0.203274667,1436.215943,0.001813333,0.012149333,0.001836
2217,0,0,0,0,1.367583431,0.002024,0.054142,0.203432128,0,0,0.015085853,0.243474,0.00264,23.156342,0,961.794482,80.82930889,236.4590642,0.26407755,0.004604518,0.001986496,5.47849522,4.040564,2.143878,0.063329919,0,0.844559892,0,0.007078079,4.573264051,51.05456197,44.29425787,6.99990273,9.357219599,0.197296,1413.756865,0.00176,0.011792,0.001782
2218,0,0,0,0,1.360237759,0.001962667,0.052501333,0.197267518,0,0,0.014628706,0.236096,0.00256,22.45463467,0,932.6491947,80.47575304,235.4606295,0.2560752,0.004464987,0.001926299,5.312480213,3.918122667,2.078912,0.061410831,0,0.818967168,0,0.006863592,4.566889652,50.95323908,44.14031942,6.952443654,9.325335483,0.191317333,1391.297787,0.001706667,0.011434667,0.001728
2219,0,0,0,0,1.352892087,0.001901333,0.050860667,0.191102908,0,0,0.014171559,0.228718,0.00248,21.75292733,0,903.5039073,80.12219719,234.4621948,0.24807285,0.004325456,0.001866102,5.146465207,3.795681333,2.013946,0.059491742,0,0.793374444,0,0.006649104,4.560515254,50.85191619,43.98638097,6.904984577,9.293451367,0.185338667,1368.838709,0.001653333,0.011077333,0.001674
2220,0,0,0,0,1.345546415,0.00184,0.04922,0.184938298,0,0,0.013714412,0.22134,0.0024,21.05122,0,874.35862,79.76864135,233.46376,0.2400705,0.004185926,0.001805905,4.9804502,3.67324,1.94898,0.057572654,0,0.76778172,0,0.006434617,4.554140856,50.75059331,43.83244253,6.857525501,9.261567251,0.17936,1346.379631,0.0016,0.01072,0.00162
2221,0,0,0,0,1.338200743,0.001778667,0.047579333,0.178773688,0,0,0.013257265,0.213962,0.00232,20.34951267,0,845.2133327,79.4150855,232.4653253,0.23206815,0.004046395,0.001745708,4.814435193,3.550798667,1.884014,0.055653566,0,0.742188996,0,0.00622013,4.547766457,50.64927042,43.67850408,6.810066424,9.229683136,0.173381333,1323.920553,0.001546667,0.010362667,0.001566
2222,0,0,0,0,1.330855071,0.001717333,0.045938667,0.172609078,0,0,0.012800118,0.206584,0.00224,19.64780533,0,816.0680453,79.06152965,231.4668905,0.2240658,0.003906864,0.001685512,4.648420187,3.428357333,1.819048,0.053734477,0,0.716596272,0,0.006005643,4.541392059,50.54794753,43.52456563,6.762607348,9.19779902,0.167402667,1301.461476,0.001493333,0.010005333,0.001512
2223,0,0,0,0,1.323509399,0.001656,0.044298,0.166444468,0,0,0.012342971,0.199206,0.00216,18.946098,0,786.922758,78.70797381,230.4684558,0.21606345,0.003767333,0.001625315,4.48240518,3.305916,1.754082,0.051815389,0,0.691003548,0,0.005791155,4.53501766,50.44662465,43.37062718,6.715148271,9.165914904,0.161424,1279.002398,0.00144,0.009648,0.001458
2224,0,0,0,0,1.316163727,0.001594667,0.042657333,0.160279858,0,0,0.011885824,0.191828,0.00208,18.24439067,0,757.7774707,78.35441796,229.4700211,0.2080611,0.003627802,0.001565118,4.316390173,3.183474667,1.689116,0.0498963,0,0.665410824,0,0.005576668,4.528643262,50.34530176,43.21668873,6.667689195,9.134030788,0.155445333,1256.54332,0.001386667,0.009290667,0.001404
2225,0,0,0,0,1.308818055,0.001533333,0.041016667,0.154115248,0,0,0.011428677,0.18445,0.002,17.54268333,0,728.6321833,78.00086212,228.4715863,0.20005875,0.003488271,0.001504921,4.150375167,3.061033333,1.62415,0.047977212,0,0.6398181,0,0.005362181,4.522268863,50.24397887,43.06275029,6.620230118,9.102146672,0.149466667,1234.084242,0.001333333,0.008933333,0.00135
2226,0,0,0,0,1.301472383,0.001472,0.039376,0.147950638,0,0,0.010971529,0.177072,0.00192,16.840976,0,699.486896,77.64730627,227.4731516,0.1920564,0.00334874,0.001444724,3.98436016,2.938592,1.559184,0.046058123,0,0.614225376,0,0.005147694,4.515894465,50.14265598,42.90881184,6.572771042,9.070262557,0.143488,1211.625164,0.00128,0.008576,0.001296
2227,0,0,0,0,1.294126711,0.001410667,0.037735333,0.141786028,0,0,0.010514382,0.169694,0.00184,16.13926867,0,670.3416087,77.29375042,226.4747169,0.18405405,0.00320921,0.001384527,3.818345153,2.816150667,1.494218,0.044139035,0,0.588632652,0,0.004933207,4.509520066,50.0413331,42.75487339,6.525311965,9.038378441,0.137509333,1189.166086,0.001226667,0.008218667,0.001242
2228,0,0,0,0,1.286781039,0.001349333,0.036094667,0.135621419,0,0,0.010057235,0.162316,0.00176,15.43756133,0,641.1963213,76.94019458,225.4762821,0.1760517,0.003069679,0.00132433,3.652330147,2.693709333,1.429252,0.042219946,0,0.563039928,0,0.004718719,4.503145668,49.94001021,42.60093494,6.477852889,9.006494325,0.131530667,1166.707008,0.001173333,0.007861333,0.001188
2229,0,0,0,0,1.279435367,0.001288,0.034454,0.129456809,0,0,0.009600088,0.154938,0.00168,14.735854,0,612.051034,76.58663873,224.4778474,0.16804935,0.002930148,0.001264134,3.48631514,2.571268,1.364286,0.040300858,0,0.537447204,0,0.004504232,4.49677127,49.83868732,42.44699649,6.430393812,8.974610209,0.125552,1144.24793,0.00112,0.007504,0.001134
2230,0,0,0,0,1.272089694,0.001226667,0.032813333,0.123292199,0,0,0.009142941,0.14756,0.0016,14.03414667,0,582.9057467,76.23308288,223.4794127,0.160047,0.002790617,0.001203937,3.320300133,2.448826667,1.29932,0.038381769,0,0.51185448,0,0.004289745,4.490396871,49.73736444,42.29305805,6.382934736,8.942726094,0.119573333,1121.788852,0.001066667,0.007146667,0.00108
2231,0,0,0,0,1.264744022,0.001165333,0.031172667,0.117127589,0,0,0.008685794,0.140182,0.00152,13.33243933,0,553.7604593,75.87952704,222.4809779,0.15204465,0.002651086,0.00114374,3.154285127,2.326385333,1.234354,0.036462681,0,0.486261756,0,0.004075258,4.484022473,49.63604155,42.1391196,6.33547566,8.910841978,0.113594667,1099.329775,0.001013333,0.006789333,0.001026
2232,0,0,0,0,1.25739835,0.001104,0.029532,0.110962979,0,0,0.008228647,0.132804,0.00144,12.630732,0,524.615172,75.52597119,221.4825432,0.1440423,0.002511555,0.001083543,2.98827012,2.203944,1.169388,0.034543592,0,0.460669032,0,0.00386077,4.477648074,49.53471866,41.98518115,6.288016583,8.878957862,0.107616,1076.870697,9.60E-04,0.006432,9.72E-04
2233,0,0,0,0,1.250052678,0.001042667,0.027891333,0.104798369,0,0,0.0077715,0.125426,0.00136,11.92902467,0,495.4698847,75.17241534,220.4841084,0.13603995,0.002372025,0.001023346,2.822255113,2.081502667,1.104422,0.032624504,0,0.435076308,0,0.003646283,4.471273676,49.43339577,41.8312427,6.240557507,8.847073746,0.101637333,1054.411619,9.07E-04,0.006074667,9.18E-04
2234,0,0,0,0,1.242707006,9.81E-04,0.026250667,0.098633759,0,0,0.007314353,0.118048,0.00128,11.22731733,0,466.3245973,74.8188595,219.4856737,0.1280376,0.002232494,9.63E-04,2.656240107,1.959061333,1.039456,0.030705415,0,0.409483584,0,0.003431796,4.464899277,49.33207289,41.67730425,6.19309843,8.81518963,0.095658667,1031.952541,8.53E-04,0.005717333,8.64E-04
2235,0,0,0,0,1.235361334,9.20E-04,0.02461,0.092469149,0,0,0.006857206,0.11067,0.0012,10.52561,0,437.17931,74.46530365,218.487239,0.12003525,0.002092963,9.03E-04,2.4902251,1.83662,0.97449,0.028786327,0,0.38389086,0,0.003217309,4.458524879,49.23075,41.5233658,6.145639354,8.783305515,0.08968,1009.493463,8.00E-04,0.00536,8.10E-04
2236,0,0,0,0,1.228015662,8.59E-04,0.022969333,0.086304539,0,0,0.006400059,0.103292,0.00112,9.823902667,0,408.0340227,74.11174781,217.4888042,0.1120329,0.001953432,8.43E-04,2.324210093,1.714178667,0.909524,0.026867239,0,0.358298136,0,0.003002821,4.45215048,49.12942711,41.36942736,6.098180277,8.751421399,0.083701333,987.0343851,7.47E-04,0.005002667,7.56E-04
2237,0,0,0,0,1.22066999,7.97E-04,0.021328667,0.080139929,0,0,0.005942912,0.095914,0.00104,9.122195333,0,378.8887353,73.75819196,216.4903695,0.10403055,0.001813901,7.83E-04,2.158195087,1.591737333,0.844558,0.02494815,0,0.332705412,0,0.002788334,4.445776082,49.02810423,41.21548891,6.050721201,8.719537283,0.077722667,964.5753073,6.93E-04,0.004645333,7.02E-04
2238,0,0,0,0,1.213324318,7.36E-04,0.019688,0.073975319,0,0,0.005485765,0.088536,9.60E-04,8.420488,0,349.743448,73.40463611,215.4919348,0.0960282,0.00167437,7.22E-04,1.99218008,1.469296,0.779592,0.023029062,0,0.307112688,0,0.002573847,4.439401684,48.92678134,41.06155046,6.003262124,8.687653167,0.071744,942.1162294,6.40E-04,0.004288,6.48E-04
2239,0,0,0,0,1.205978646,6.75E-04,0.018047333,0.067810709,0,0,0.005028618,0.081158,8.80E-04,7.718780667,0,320.5981607,73.05108027,214.4935,0.08802585,0.001534839,6.62E-04,1.826165073,1.346854667,0.714626,0.021109973,0,0.281519964,0,0.00235936,4.433027285,48.82545845,40.90761201,5.955803048,8.655769051,0.065765333,919.6571515,5.87E-04,0.003930667,5.94E-04
2240,0,0,0,0,1.198632974,6.13E-04,0.016406667,0.061646099,0,0,0.004571471,0.07378,8.00E-04,7.017073333,0,291.4528733,72.69752442,213.4950653,0.0800235,0.001395309,6.02E-04,1.660150067,1.224413333,0.64966,0.019190885,0,0.25592724,0,0.002144872,4.426652887,48.72413556,40.75367356,5.908343971,8.623884936,0.059786667,897.1980736,5.33E-04,0.003573333,5.40E-04
2241,0,0,0,0,1.191287302,5.52E-04,0.014766,0.055481489,0,0,0.004114324,0.066402,7.20E-04,6.315366,0,262.307586,72.34396857,212.4966306,0.07202115,0.001255778,5.42E-04,1.49413506,1.101972,0.584694,0.017271796,0,0.230334516,0,0.001930385,4.420278488,48.62281268,40.59973512,5.860884895,8.59200082,0.053808,874.7389957,4.80E-04,0.003216,4.86E-04
2242,0,0,0,0,1.18394163,4.91E-04,0.013125333,0.049316879,0,0,0.003657176,0.059024,6.40E-04,5.613658667,0,233.1622987,71.99041273,211.4981958,0.0640188,0.001116247,4.82E-04,1.328120053,0.979530667,0.519728,0.015352708,0,0.204741792,0,0.001715898,4.41390409,48.52148979,40.44579667,5.813425818,8.560116704,0.047829333,852.2799178,4.27E-04,0.002858667,4.32E-04
2243,0,0,0,0,1.176595958,4.29E-04,0.011484667,0.04315227,0,0,0.003200029,0.051646,5.60E-04,4.911951333,0,204.0170113,71.63685688,210.4997611,0.05601645,9.77E-04,4.21E-04,1.162105047,0.857089333,0.454762,0.013433619,0,0.179149068,0,0.001501411,4.407529691,48.4201669,40.29185822,5.765966742,8.528232588,0.041850667,829.82084,3.73E-04,0.002501333,3.78E-04
2244,0,0,0,0,1.169250286,3.68E-04,0.009844,0.03698766,0,0,0.002742882,0.044268,4.80E-04,4.210244,0,174.871724,71.28330104,209.5013263,0.0480141,8.37E-04,3.61E-04,0.99609004,0.734648,0.389796,0.011514531,0,0.153556344,0,0.001286923,4.401155293,48.31884402,40.13791977,5.718507665,8.496348472,0.035872,807.3617621,3.20E-04,0.002144,3.24E-04
2245,0,0,0,0,1.161904614,3.07E-04,0.008203333,0.03082305,0,0,0.002285735,0.03689,4.00E-04,3.508536667,0,145.7264367,70.92974519,208.5028916,0.04001175,6.98E-04,3.01E-04,0.830075033,0.612206667,0.32483,0.009595442,0,0.12796362,0,0.001072436,4.394780894,48.21752113,39.98398132,5.671048589,8.464464357,0.029893333,784.9026842,2.67E-04,0.001786667,2.70E-04
2246,0,0,0,0,1.154558942,2.45E-04,0.006562667,0.02465844,0,0,0.001828588,0.029512,3.20E-04,2.806829333,0,116.5811493,70.57618934,207.5044569,0.0320094,5.58E-04,2.41E-04,0.664060027,0.489765333,0.259864,0.007676354,0,0.102370896,0,8.58E-04,4.388406496,48.11619824,39.83004288,5.623589513,8.432580241,0.023914667,762.4436063,2.13E-04,0.001429333,2.16E-04
2247,0,0,0,0,1.14721327,1.84E-04,0.004922,0.01849383,0,0,0.001371441,0.022134,2.40E-04,2.105122,0,87.435862,70.2226335,206.5060221,0.02400705,4.19E-04,1.81E-04,0.49804502,0.367324,0.194898,0.005757265,0,0.076778172,0,6.43E-04,4.382032097,48.01487535,39.67610443,5.576130436,8.400696125,0.017936,739.9845284,1.60E-04,0.001072,1.62E-04
2248,0,0,0,0,1.139867597,1.23E-04,0.003281333,0.01232922,0,0,9.14E-04,0.014756,1.60E-04,1.403414667,0,58.29057467,69.86907765,205.5075874,0.0160047,2.79E-04,1.20E-04,0.332030013,0.244882667,0.129932,0.003838177,0,0.051185448,0,4.29E-04,4.375657699,47.91355247,39.52216598,5.52867136,8.368812009,0.011957333,717.5254505,1.07E-04,7.15E-04,1.08E-04
2249,0,0,0,0,1.132521925,6.13E-05,0.001640667,0.00616461,0,0,4.57E-04,0.007378,8.00E-05,0.701707333,0,29.14528733,69.5155218,204.5091527,0.00800235,1.40E-04,6.02E-05,0.166015007,0.122441333,0.064966,0.001919088,0,0.025592724,0,2.14E-04,4.369283301,47.81222958,39.36822753,5.481212283,8.336927893,0.005978667,695.0663726,5.33E-05,3.57E-04,5.40E-05
2250,0,0,0,0,1.125176253,0,0,0,0,0,0,0,0,0,0,0,69.16196596,203.5107179,0,0,0,0,0,0,0,0,0,0,0,4.362908902,47.71090669,39.21428908,5.433753207,8.305043778,0,672.6072948,0,0,0
2251,0,0,0,0,1.125176253,0,0,0,0,0,0,0,0,0,0,0,69.16196596,203.5107179,0,0,0,0,0,0,0,0,0,0,0,4.362908902,47.71090669,39.21428908,5.433753207,8.305043778,0,672.6072948,0,0,0
2252,0,0,0,0,1.125176253,0,0,0,0,0,0,0,0,0,0,0,69.16196596,203.5107179,0,0,0,0,0,0,0,0,0,0,0,4.362908902,47.71090669,39.21428908,5.433753207,8.305043778,0,672.6072948,0,0,0
