; ssp370 from rcmip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; hectordata 0.0.0.9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; commit dab9aad8750535b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; date Fri Nov  4 11:35:31 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; UNITS:,Pg C/yr,Pg C/yr,Pg C/yr,Pg C/yr,Tg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg CH4,Tg CO,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg N,Tg,Tg NMVOC,Tg N,Tg,Gg,Gg S,Gg,Gg,Gg
2185,9.468517866,0,0,0,4.889252017,0.079083333,0.106643333,2.607949327,0,0,0.029714559,0.47957,0.0052,46.98542333,0,2123.711807,564.3619988,585.0249314,0.52015275,0.009069505,0.003912795,164.942531,121.65075,64.54647333,1.90687029,0,25.4273175,0,0.213169207,11.80679786,75.66367248,128.6963262,22.60520521,22.78525737,4.125896667,17646.03634,0.003466667,0.023226667,0.00351
2186,9.32284836,0,0,0,4.839652241,0.077866667,0.105002667,2.567827029,0,0,0.029257412,0.472192,0.00512,46.26257067,0,2091.039317,561.8517612,581.1378715,0.5121504,0.008929975,0.003852598,162.4049536,119.7792,63.55345067,1.877533824,0,25.036128,0,0.209889681,11.79104375,75.51491123,127.5290002,22.35375963,22.65627973,4.062421333,17393.22916,0.003413333,0.022869333,0.003456
2187,9.177178854,0,0,0,4.790052466,0.07665,0.103362,2.527704732,0,0,0.028800265,0.464814,0.00504,45.539718,0,2058.366828,559.3415236,577.2508116,0.50414805,0.008790444,0.003792401,159.8673762,117.90765,62.560428,1.848197358,0,24.6449385,0,0.206610155,11.77528964,75.36614998,126.3616742,22.10231406,22.52730209,3.998946,17140.42198,0.00336,0.022512,0.003402
2188,9.031509349,0,0,0,4.74045269,0.075433333,0.101721333,2.487582435,0,0,0.028343118,0.457436,0.00496,44.81686533,0,2025.694339,556.8312861,573.3637517,0.4961457,0.008650913,0.003732204,157.3297988,116.0361,61.56740533,1.818860892,0,24.253749,0,0.203330629,11.75953553,75.21738873,125.1943482,21.85086848,22.39832445,3.935470667,16887.6148,0.003306667,0.022154667,0.003348
2189,8.885839843,0,0,0,4.690852915,0.074216667,0.100080667,2.447460137,0,0,0.027885971,0.450058,0.00488,44.09401267,0,1993.021849,554.3210485,569.4766918,0.48814335,0.008511382,0.003672007,154.7922214,114.16455,60.57438267,1.789524426,0,23.8625595,0,0.200051102,11.74378142,75.06862747,124.0270222,21.5994229,22.26934681,3.871995333,16634.80762,0.003253333,0.021797333,0.003294
2190,8.740170337,0,0,0,4.641253139,0.073,0.09844,2.40733784,0,0,0.027428824,0.44268,0.0048,43.37116,0,1960.34936,551.8108109,565.5896319,0.480141,0.008371851,0.00361181,152.254644,112.293,59.58136,1.76018796,0,23.47137,0,0.196771576,11.72802731,74.91986622,122.8596962,21.34797733,22.14036917,3.80852,16382.00045,0.0032,0.02144,0.00324
2191,8.594500832,0,0,0,4.591653364,0.071783333,0.096799333,2.367215543,0,0,0.026971677,0.435302,0.00472,42.64830733,0,1927.676871,549.3005734,561.702572,0.47213865,0.00823232,0.003551614,149.7170666,110.42145,58.58833733,1.730851494,0,23.0801805,0,0.19349205,11.7122732,74.77110497,121.6923702,21.09653175,22.01139153,3.745044667,16129.19327,0.003146667,0.021082667,0.003186
2192,8.448831326,0,0,0,4.542053589,0.070566667,0.095158667,2.327093245,0,0,0.026514529,0.427924,0.00464,41.92545467,0,1895.004381,546.7903358,557.8155121,0.4641363,0.008092789,0.003491417,147.1794892,108.5499,57.59531467,1.701515028,0,22.688991,0,0.190212523,11.69651909,74.62234372,120.5250442,20.84508617,21.8824139,3.681569333,15876.38609,0.003093333,0.020725333,0.003132
2193,8.303161821,0,0,0,4.492453813,0.06935,0.093518,2.286970948,0,0,0.026057382,0.420546,0.00456,41.202602,0,1862.331892,544.2800982,553.9284521,0.45613395,0.007953259,0.00343122,144.6419118,106.67835,56.602292,1.672178562,0,22.2978015,0,0.186932997,11.68076499,74.47358246,119.3577182,20.5936406,21.75343626,3.618094,15623.57891,0.00304,0.020368,0.003078
2194,8.157492315,0,0,0,4.442854038,0.068133333,0.091877333,2.246848651,0,0,0.025600235,0.413168,0.00448,40.47974933,0,1829.659403,541.7698606,550.0413922,0.4481316,0.007813728,0.003371023,142.1043344,104.8068,55.60926933,1.642842096,0,21.906612,0,0.183653471,11.66501088,74.32482121,118.1903922,20.34219502,21.62445862,3.554618667,15370.77173,0.002986667,0.020010667,0.003024
2195,8.011822809,0,0,0,4.393254262,0.066916667,0.090236667,2.206726353,0,0,0.025143088,0.40579,0.0044,39.75689667,0,1796.986913,539.2596231,546.1543323,0.44012925,0.007674197,0.003310826,139.566757,102.93525,54.61624667,1.61350563,0,21.5154225,0,0.180373945,11.64925677,74.17605996,117.0230662,20.09074945,21.49548098,3.491143333,15117.96456,0.002933333,0.019653333,0.00297
2196,7.866153304,0,0,0,4.343654487,0.0657,0.088596,2.166604056,0,0,0.024685941,0.398412,0.00432,39.034044,0,1764.314424,536.7493855,542.2672724,0.4321269,0.007534666,0.003250629,137.0291796,101.0637,53.623224,1.584169164,0,21.124233,0,0.177094418,11.63350266,74.02729871,115.8557402,19.83930387,21.36650334,3.427668,14865.15738,0.00288,0.019296,0.002916
2197,7.720483798,0,0,0,4.294054711,0.064483333,0.086955333,2.126481759,0,0,0.024228794,0.391034,0.00424,38.31119133,0,1731.641935,534.2391479,538.3802125,0.42412455,0.007395135,0.003190433,134.4916022,99.19215,52.63020133,1.554832698,0,20.7330435,0,0.173814892,11.61774855,73.87853745,114.6884142,19.58785829,21.2375257,3.364192667,14612.3502,0.002826667,0.018938667,0.002862
2198,7.574814292,0,0,0,4.244454936,0.063266667,0.085314667,2.086359461,0,0,0.023771647,0.383656,0.00416,37.58833867,0,1698.969445,531.7289104,534.4931526,0.4161222,0.007255604,0.003130236,131.9540248,97.3206,51.63717867,1.525496232,0,20.341854,0,0.170535366,11.60199444,73.7297762,113.5210882,19.33641272,21.10854806,3.300717333,14359.54302,0.002773333,0.018581333,0.002808
2199,7.429144787,0,0,0,4.194855161,0.06205,0.083674,2.046237164,0,0,0.0233145,0.376278,0.00408,36.865486,0,1666.296956,529.2186728,530.6060927,0.40811985,0.007116074,0.003070039,129.4164474,95.44905,50.644156,1.496159766,0,19.9506645,0,0.16725584,11.58624033,73.58101495,112.3537622,19.08496714,20.97957042,3.237242,14106.73584,0.00272,0.018224,0.002754
2200,7.283475281,0,0,0,4.145255385,0.060833333,0.082033333,2.006114867,0,0,0.022857353,0.3689,0.004,36.14263333,0,1633.624467,526.7084352,526.7190328,0.4001175,0.006976543,0.003009842,126.87887,93.5775,49.65113333,1.4668233,0,19.559475,0,0.163976313,11.57048622,73.4322537,111.1864362,18.83352157,20.85059278,3.173766667,13853.92866,0.002666667,0.017866667,0.0027
2201,7.137805776,0,0,0,4.09565561,0.059616667,0.080392667,1.965992569,0,0,0.022400206,0.361522,0.00392,35.41978067,0,1600.951977,524.1981976,522.8319728,0.39211515,0.006837012,0.002949645,124.3412926,91.70595,48.65811067,1.437486834,0,19.1682855,0,0.160696787,11.55473212,73.28349244,110.0191102,18.58207599,20.72161514,3.110291333,13601.12149,0.002613333,0.017509333,0.002646
2202,6.99213627,0,0,0,4.046055834,0.0584,0.078752,1.925870272,0,0,0.021943059,0.354144,0.00384,34.696928,0,1568.279488,521.6879601,518.9449129,0.3841128,0.006697481,0.002889448,121.8037152,89.8344,47.665088,1.408150368,0,18.777096,0,0.157417261,11.53897801,73.13473119,108.8517842,18.33063041,20.5926375,3.046816,13348.31431,0.00256,0.017152,0.002592
2203,6.846466764,0,0,0,3.996456059,0.057183333,0.077111333,1.885747975,0,0,0.021485912,0.346766,0.00376,33.97407533,0,1535.606999,519.1777225,515.057853,0.37611045,0.00655795,0.002829251,119.2661378,87.96285,46.67206533,1.378813902,0,18.3859065,0,0.154137735,11.5232239,72.98596994,107.6844582,18.07918484,20.46365986,2.983340667,13095.50713,0.002506667,0.016794667,0.002538
2204,6.700797259,0,0,0,3.946856284,0.055966667,0.075470667,1.845625677,0,0,0.021028765,0.339388,0.00368,33.25122267,0,1502.934509,516.6674849,511.1707931,0.3681081,0.006418419,0.002769055,116.7285604,86.0913,45.67904267,1.349477436,0,17.994717,0,0.150858208,11.50746979,72.83720869,106.5171322,17.82773926,20.33468222,2.919865333,12842.69995,0.002453333,0.016437333,0.002484
2205,6.555127753,0,0,0,3.897256508,0.05475,0.07383,1.80550338,0,0,0.020571618,0.33201,0.0036,32.52837,0,1470.26202,514.1572474,507.2837332,0.36010575,0.006278888,0.002708858,114.190983,84.21975,44.68602,1.32014097,0,17.6035275,0,0.147578682,11.49171568,72.68844743,105.3498062,17.57629369,20.20570459,2.85639,12589.89277,0.0024,0.01608,0.00243
2206,6.409458247,0,0,0,3.847656733,0.053533333,0.072189333,1.765381083,0,0,0.020114471,0.324632,0.00352,31.80551733,0,1437.589531,511.6470098,503.3966733,0.3521034,0.006139358,0.002648661,111.6534056,82.3482,43.69299733,1.290804504,0,17.212338,0,0.144299156,11.47596157,72.53968618,104.1824802,17.32484811,20.07672695,2.792914667,12337.0856,0.002346667,0.015722667,0.002376
2207,6.263788742,0,0,0,3.798056957,0.052316667,0.070548667,1.725258785,0,0,0.019657324,0.317254,0.00344,31.08266467,0,1404.917041,509.1367722,499.5096134,0.34410105,0.005999827,0.002588464,109.1158282,80.47665,42.69997467,1.261468038,0,16.8211485,0,0.141019629,11.46020746,72.39092493,103.0151542,17.07340253,19.94774931,2.729439333,12084.27842,0.002293333,0.015365333,0.002322
2208,6.118119236,0,0,0,3.748457182,0.0511,0.068908,1.685136488,0,0,0.019200177,0.309876,0.00336,30.359812,0,1372.244552,506.6265346,495.6225535,0.3360987,0.005860296,0.002528267,106.5782508,78.6051,41.706952,1.232131572,0,16.429959,0,0.137740103,11.44445336,72.24216367,101.8478282,16.82195696,19.81877167,2.665964,11831.47124,0.00224,0.015008,0.002268
2209,5.972449731,0,0,0,3.698857406,0.049883333,0.067267333,1.645014191,0,0,0.018743029,0.302498,0.00328,29.63695933,0,1339.572063,504.1162971,491.7354936,0.32809635,0.005720765,0.00246807,104.0406734,76.73355,40.71392933,1.202795106,0,16.0387695,0,0.134460577,11.42869925,72.09340242,100.6805022,16.57051138,19.68979403,2.602488667,11578.66406,0.002186667,0.014650667,0.002214
2210,5.826780225,0,0,0,3.649257631,0.048666667,0.065626667,1.604891893,0,0,0.018285882,0.29512,0.0032,28.91410667,0,1306.899573,501.6060595,487.8484336,0.320094,0.005581234,0.002407874,101.503096,74.862,39.72090667,1.17345864,0,15.64758,0,0.131181051,11.41294514,71.94464117,99.51317624,16.31906581,19.56081639,2.539013333,11325.85688,0.002133333,0.014293333,0.00216
2211,5.681110719,0,0,0,3.599657856,0.04745,0.063986,1.564769596,0,0,0.017828735,0.287742,0.00312,28.191254,0,1274.227084,499.0958219,483.9613737,0.31209165,0.005441703,0.002347677,98.9655186,72.99045,38.727884,1.144122174,0,15.2563905,0,0.127901524,11.39719103,71.79587992,98.34585024,16.06762023,19.43183875,2.475538,11073.04971,0.00208,0.013936,0.002106
2212,5.535441214,0,0,0,3.55005808,0.046233333,0.062345333,1.524647299,0,0,0.017371588,0.280364,0.00304,27.46840133,0,1241.554595,496.5855844,480.0743138,0.3040893,0.005302172,0.00228748,96.4279412,71.1189,37.73486133,1.114785708,0,14.865201,0,0.124621998,11.38143692,71.64711866,97.17852424,15.81617465,19.30286111,2.412062667,10820.24253,0.002026667,0.013578667,0.002052
2213,5.389771708,0,0,0,3.500458305,0.045016667,0.060704667,1.484525001,0,0,0.016914441,0.272986,0.00296,26.74554867,0,1208.882105,494.0753468,476.1872539,0.29608695,0.005162642,0.002227283,93.8903638,69.24735,36.74183867,1.085449242,0,14.4740115,0,0.121342472,11.36568281,71.49835741,96.01119824,15.56472908,19.17388347,2.348587333,10567.43535,0.001973333,0.013221333,0.001998
2214,5.244102202,0,0,0,3.450858529,0.0438,0.059064,1.444402704,0,0,0.016457294,0.265608,0.00288,26.022696,0,1176.209616,491.5651092,472.300194,0.2880846,0.005023111,0.002167086,91.3527864,67.3758,35.748816,1.056112776,0,14.082822,0,0.118062946,11.3499287,71.34959616,94.84387224,15.3132835,19.04490583,2.285112,10314.62817,0.00192,0.012864,0.001944
2215,5.098432697,0,0,0,3.401258754,0.042583333,0.057423333,1.404280407,0,0,0.016000147,0.25823,0.0028,25.29984333,0,1143.537127,489.0548717,468.4131341,0.28008225,0.00488358,0.002106889,88.815209,65.50425,34.75579333,1.02677631,0,13.6916325,0,0.114783419,11.33417459,71.20083491,93.67654624,15.06183793,18.91592819,2.221636667,10061.82099,0.001866667,0.012506667,0.00189
2216,4.952763191,0,0,0,3.351658978,0.041366667,0.055782667,1.364158109,0,0,0.015543,0.250852,0.00272,24.57699067,0,1110.864637,486.5446341,464.5260742,0.2720799,0.004744049,0.002046693,86.2776316,63.6327,33.76277067,0.997439844,0,13.300443,0,0.111503893,11.31842049,71.05207365,92.50922024,14.81039235,18.78695055,2.158161333,9809.013815,0.001813333,0.012149333,0.001836
2217,4.807093686,0,0,0,3.302059203,0.04015,0.054142,1.324035812,0,0,0.015085853,0.243474,0.00264,23.854138,0,1078.192148,484.0343965,460.6390143,0.26407755,0.004604518,0.001986496,83.7400542,61.76115,32.769748,0.968103378,0,12.9092535,0,0.108224367,11.30266638,70.9033124,91.34189423,14.55894677,18.65797291,2.094686,9556.206637,0.00176,0.011792,0.001782
2218,4.66142418,0,0,0,3.252459428,0.038933333,0.052501333,1.283913515,0,0,0.014628706,0.236096,0.00256,23.13128533,0,1045.519659,481.5241589,456.7519543,0.2560752,0.004464987,0.001926299,81.2024768,59.8896,31.77672533,0.938766912,0,12.518064,0,0.104944841,11.28691227,70.75455115,90.17456823,14.3075012,18.52899528,2.031210667,9303.399459,0.001706667,0.011434667,0.001728
2219,4.515754674,0,0,0,3.202859652,0.037716667,0.050860667,1.243791217,0,0,0.014171559,0.228718,0.00248,22.40843267,0,1012.847169,479.0139214,452.8648944,0.24807285,0.004325456,0.001866102,78.6648994,58.01805,30.78370267,0.909430446,0,12.1268745,0,0.101665314,11.27115816,70.6057899,89.00724223,14.05605562,18.40001764,1.967735333,9050.592281,0.001653333,0.011077333,0.001674
2220,4.370085169,0,0,0,3.153259877,0.0365,0.04922,1.20366892,0,0,0.013714412,0.22134,0.0024,21.68558,0,980.17468,476.5036838,448.9778345,0.2400705,0.004185926,0.001805905,76.127322,56.1465,29.79068,0.88009398,0,11.735685,0,0.098385788,11.25540405,70.45702864,87.83991623,13.80461005,18.27104,1.90426,8797.785103,0.0016,0.01072,0.00162
2221,4.224415663,0,0,0,3.103660101,0.035283333,0.047579333,1.163546623,0,0,0.013257265,0.213962,0.00232,20.96272733,0,947.5021907,473.9934462,445.0907746,0.23206815,0.004046395,0.001745708,73.5897446,54.27495,28.79765733,0.850757514,0,11.3444955,0,0.095106262,11.23964994,70.30826739,86.67259023,13.55316447,18.14206236,1.840784667,8544.977925,0.001546667,0.010362667,0.001566
2222,4.078746157,0,0,0,3.054060326,0.034066667,0.045938667,1.123424325,0,0,0.012800118,0.206584,0.00224,20.23987467,0,914.8297013,471.4832087,441.2037147,0.2240658,0.003906864,0.001685512,71.0521672,52.4034,27.80463467,0.821421048,0,10.953306,0,0.091826735,11.22389583,70.15950614,85.50526423,13.30171889,18.01308472,1.777309333,8292.170746,0.001493333,0.010005333,0.001512
2223,3.933076652,0,0,0,3.004460551,0.03285,0.044298,1.083302028,0,0,0.012342971,0.199206,0.00216,19.517022,0,882.157212,468.9729711,437.3166548,0.21606345,0.003767333,0.001625315,68.5145898,50.53185,26.811612,0.792084582,0,10.5621165,0,0.088547209,11.20814172,70.01074489,84.33793823,13.05027332,17.88410708,1.713834,8039.363568,0.00144,0.009648,0.001458
2224,3.787407146,0,0,0,2.954860775,0.031633333,0.042657333,1.043179731,0,0,0.011885824,0.191828,0.00208,18.79416933,0,849.4847227,466.4627335,433.4295949,0.2080611,0.003627802,0.001565118,65.9770124,48.6603,25.81858933,0.762748116,0,10.170927,0,0.085267683,11.19238762,69.86198363,83.17061223,12.79882774,17.75512944,1.650358667,7786.55639,0.001386667,0.009290667,0.001404
2225,3.641737641,0,0,0,2.905261,0.030416667,0.041016667,1.003057433,0,0,0.011428677,0.18445,0.002,18.07131667,0,816.8122333,463.9524959,429.542535,0.20005875,0.003488271,0.001504921,63.439435,46.78875,24.82556667,0.73341165,0,9.7797375,0,0.081988157,11.17663351,69.71322238,82.00328623,12.54738217,17.6261518,1.586883333,7533.749212,0.001333333,0.008933333,0.00135
2226,3.496068135,0,0,0,2.855661224,0.0292,0.039376,0.962935136,0,0,0.010971529,0.177072,0.00192,17.348464,0,784.139744,461.4422584,425.655475,0.1920564,0.00334874,0.001444724,60.9018576,44.9172,23.832544,0.704075184,0,9.388548,0,0.07870863,11.1608794,69.56446113,80.83596023,12.29593659,17.49717416,1.523408,7280.942034,0.00128,0.008576,0.001296
2227,3.350398629,0,0,0,2.806061449,0.027983333,0.037735333,0.922812839,0,0,0.010514382,0.169694,0.00184,16.62561133,0,751.4672547,458.9320208,421.7684151,0.18405405,0.00320921,0.001384527,58.3642802,43.04565,22.83952133,0.674738718,0,8.9973585,0,0.075429104,11.14512529,69.41569987,79.66863423,12.04449101,17.36819652,1.459932667,7028.134856,0.001226667,0.008218667,0.001242
2228,3.204729124,0,0,0,2.756461673,0.026766667,0.036094667,0.882690541,0,0,0.010057235,0.162316,0.00176,15.90275867,0,718.7947653,456.4217832,417.8813552,0.1760517,0.003069679,0.00132433,55.8267028,41.1741,21.84649867,0.645402252,0,8.606169,0,0.072149578,11.12937118,69.26693862,78.50130823,11.79304544,17.23921888,1.396457333,6775.327678,0.001173333,0.007861333,0.001188
2229,3.059059618,0,0,0,2.706861898,0.02555,0.034454,0.842568244,0,0,0.009600088,0.154938,0.00168,15.179906,0,686.122276,453.9115457,413.9942953,0.16804935,0.002930148,0.001264134,53.2891254,39.30255,20.853476,0.616065786,0,8.2149795,0,0.068870052,11.11361707,69.11817737,77.33398223,11.54159986,17.11024124,1.332982,6522.5205,0.00112,0.007504,0.001134
2230,2.913390112,0,0,0,2.657262123,0.024333333,0.032813333,0.802445947,0,0,0.009142941,0.14756,0.0016,14.45705333,0,653.4497867,451.4013081,410.1072354,0.160047,0.002790617,0.001203937,50.751548,37.431,19.86045333,0.58672932,0,7.82379,0,0.065590525,11.09786296,68.96941612,76.16665623,11.29015429,16.9812636,1.269506667,6269.713322,0.001066667,0.007146667,0.00108
2231,2.767720607,0,0,0,2.607662347,0.023116667,0.031172667,0.762323649,0,0,0.008685794,0.140182,0.00152,13.73420067,0,620.7772973,448.8910705,406.2201755,0.15204465,0.002651086,0.00114374,48.2139706,35.55945,18.86743067,0.557392854,0,7.4326005,0,0.062310999,11.08210885,68.82065486,74.99933023,11.03870871,16.85228597,1.206031333,6016.906144,0.001013333,0.006789333,0.001026
2232,2.622051101,0,0,0,2.558062572,0.0219,0.029532,0.722201352,0,0,0.008228647,0.132804,0.00144,13.011348,0,588.104808,446.380833,402.3331156,0.1440423,0.002511555,0.001083543,45.6763932,33.6879,17.874408,0.528056388,0,7.041411,0,0.059031473,11.06635475,68.67189361,73.83200423,10.78726313,16.72330833,1.142556,5764.098965,9.60E-04,0.006432,9.72E-04
2233,2.476381596,0,0,0,2.508462796,0.020683333,0.027891333,0.682079055,0,0,0.0077715,0.125426,0.00136,12.28849533,0,555.4323187,443.8705954,398.4460557,0.13603995,0.002372025,0.001023346,43.1388158,31.81635,16.88138533,0.498719922,0,6.6502215,0,0.055751947,11.05060064,68.52313236,72.66467823,10.53581756,16.59433069,1.079080667,5511.291787,9.07E-04,0.006074667,9.18E-04
2234,2.33071209,0,0,0,2.458863021,0.019466667,0.026250667,0.641956757,0,0,0.007314353,0.118048,0.00128,11.56564267,0,522.7598293,441.3603578,394.5589957,0.1280376,0.002232494,9.63E-04,40.6012384,29.9448,15.88836267,0.469383456,0,6.259032,0,0.05247242,11.03484653,68.37437111,71.49735223,10.28437198,16.46535305,1.015605333,5258.484609,8.53E-04,0.005717333,8.64E-04
2235,2.185042584,0,0,0,2.409263245,0.01825,0.02461,0.60183446,0,0,0.006857206,0.11067,0.0012,10.84279,0,490.08734,438.8501202,390.6719358,0.12003525,0.002092963,9.03E-04,38.063661,28.07325,14.89534,0.44004699,0,5.8678425,0,0.049192894,11.01909242,68.22560985,70.33002623,10.03292641,16.33637541,0.95213,5005.677431,8.00E-04,0.00536,8.10E-04
2236,2.039373079,0,0,0,2.35966347,0.017033333,0.022969333,0.561712163,0,0,0.006400059,0.103292,0.00112,10.11993733,0,457.4148507,436.3398827,386.7848759,0.1120329,0.001953432,8.43E-04,35.5260836,26.2017,13.90231733,0.410710524,0,5.476653,0,0.045913368,11.00333831,68.0768486,69.16270023,9.78148083,16.20739777,0.888654667,4752.870253,7.47E-04,0.005002667,7.56E-04
2237,1.893703573,0,0,0,2.310063695,0.015816667,0.021328667,0.521589865,0,0,0.005942912,0.095914,0.00104,9.397084667,0,424.7423613,433.8296451,382.897816,0.10403055,0.001813901,7.83E-04,32.9885062,24.33015,12.90929467,0.381374058,0,5.0854635,0,0.042633841,10.9875842,67.92808735,67.99537423,9.530035254,16.07842013,0.825179333,4500.063075,6.93E-04,0.004645333,7.02E-04
2238,1.748034067,0,0,0,2.260463919,0.0146,0.019688,0.481467568,0,0,0.005485765,0.088536,9.60E-04,8.674232,0,392.069872,431.3194075,379.0107561,0.0960282,0.00167437,7.22E-04,30.4509288,22.4586,11.916272,0.352037592,0,4.694274,0,0.039354315,10.97183009,67.7793261,66.82804823,9.278589678,15.94944249,0.761704,4247.255897,6.40E-04,0.004288,6.48E-04
2239,1.602364562,0,0,0,2.210864144,0.013383333,0.018047333,0.441345271,0,0,0.005028618,0.081158,8.80E-04,7.951379333,0,359.3973827,428.80917,375.1236962,0.08802585,0.001534839,6.62E-04,27.9133514,20.58705,10.92324933,0.322701126,0,4.3030845,0,0.036074789,10.95607599,67.63056484,65.66072223,9.027144102,15.82046485,0.698228667,3994.448719,5.87E-04,0.003930667,5.94E-04
2240,1.456695056,0,0,0,2.161264368,0.012166667,0.016406667,0.401222973,0,0,0.004571471,0.07378,8.00E-04,7.228526667,0,326.7248933,426.2989324,371.2366363,0.0800235,0.001395309,6.02E-04,25.375774,18.7155,9.930226667,0.29336466,0,3.911895,0,0.032795263,10.94032188,67.48180359,64.49339622,8.775698526,15.69148721,0.634753333,3741.641541,5.33E-04,0.003573333,5.40E-04
2241,1.311025551,0,0,0,2.111664593,0.01095,0.014766,0.361100676,0,0,0.004114324,0.066402,7.20E-04,6.505674,0,294.052404,423.7886948,367.3495764,0.07202115,0.001255778,5.42E-04,22.8381966,16.84395,8.937204,0.264028194,0,3.5207055,0,0.029515736,10.92456777,67.33304234,63.32607022,8.52425295,15.56250957,0.571278,3488.834363,4.80E-04,0.003216,4.86E-04
2242,1.165356045,0,0,0,2.062064818,0.009733333,0.013125333,0.320978379,0,0,0.003657176,0.059024,6.40E-04,5.782821333,0,261.3799147,421.2784572,363.4625165,0.0640188,0.001116247,4.82E-04,20.3006192,14.9724,7.944181333,0.234691728,0,3.129516,0,0.02623621,10.90881366,67.18428109,62.15874422,8.272807374,15.43353193,0.507802667,3236.027184,4.27E-04,0.002858667,4.32E-04
2243,1.019686539,0,0,0,2.012465042,0.008516667,0.011484667,0.280856081,0,0,0.003200029,0.051646,5.60E-04,5.059968667,0,228.7074253,418.7682197,359.5754565,0.05601645,9.77E-04,4.21E-04,17.7630418,13.10085,6.951158667,0.205355262,0,2.7383265,0,0.022956684,10.89305955,67.03551983,60.99141822,8.021361798,15.30455429,0.444327333,2983.220006,3.73E-04,0.002501333,3.78E-04
2244,0.874017034,0,0,0,1.962865267,0.0073,0.009844,0.240733784,0,0,0.002742882,0.044268,4.80E-04,4.337116,0,196.034936,416.2579821,355.6883966,0.0480141,8.37E-04,3.61E-04,15.2254644,11.2293,5.958136,0.176018796,0,2.347137,0,0.019677158,10.87730544,66.88675858,59.82409222,7.769916221,15.17557666,0.380852,2730.412828,3.20E-04,0.002144,3.24E-04
2245,0.728347528,0,0,0,1.913265491,0.006083333,0.008203333,0.200611487,0,0,0.002285735,0.03689,4.00E-04,3.614263333,0,163.3624467,413.7477445,351.8013367,0.04001175,6.98E-04,3.01E-04,12.687887,9.35775,4.965113333,0.14668233,0,1.9559475,0,0.016397631,10.86155133,66.73799733,58.65676622,7.518470645,15.04659902,0.317376667,2477.60565,2.67E-04,0.001786667,2.70E-04
2246,0.582678022,0,0,0,1.863665716,0.004866667,0.006562667,0.160489189,0,0,0.001828588,0.029512,3.20E-04,2.891410667,0,130.6899573,411.237507,347.9142768,0.0320094,5.58E-04,2.41E-04,10.1503096,7.4862,3.972090667,0.117345864,0,1.564758,0,0.013118105,10.84579722,66.58923608,57.48944022,7.267025069,14.91762138,0.253901333,2224.798472,2.13E-04,0.001429333,2.16E-04
2247,0.437008517,0,0,0,1.81406594,0.00365,0.004922,0.120366892,0,0,0.001371441,0.022134,2.40E-04,2.168558,0,98.017468,408.7272694,344.0272169,0.02400705,4.19E-04,1.81E-04,7.6127322,5.61465,2.979068,0.088009398,0,1.1735685,0,0.009838579,10.83004312,66.44047482,56.32211422,7.015579493,14.78864374,0.190426,1971.991294,1.60E-04,0.001072,1.62E-04
2248,0.291339011,0,0,0,1.764466165,0.002433333,0.003281333,0.080244595,0,0,9.14E-04,0.014756,1.60E-04,1.445705333,0,65.34497867,406.2170318,340.140157,0.0160047,2.79E-04,1.20E-04,5.0751548,3.7431,1.986045333,0.058672932,0,0.782379,0,0.006559053,10.81428901,66.29171357,55.15478822,6.764133917,14.6596661,0.126950667,1719.184116,1.07E-04,7.15E-04,1.08E-04
2249,0.145669506,0,0,0,1.71486639,0.001216667,0.001640667,0.040122297,0,0,4.57E-04,0.007378,8.00E-05,0.722852667,0,32.67248933,403.7067942,336.2530971,0.00800235,1.40E-04,6.02E-05,2.5375774,1.87155,0.993022667,0.029336466,0,0.3911895,0,0.003279526,10.7985349,66.14295232,53.98746222,6.512688341,14.53068846,0.063475333,1466.376938,5.33E-05,3.57E-04,5.40E-05
2250,0,0,0,0,1.665266614,0,0,0,0,0,0,0,0,0,0,0,401.1965567,332.3660372,0,0,0,0,0,0,0,0,0,0,0,10.78278079,65.99419106,52.82013622,6.261242765,14.40171082,0,1213.56976,0,0,0
2251,0,0,0,0,1.665266614,0,0,0,0,0,0,0,0,0,0,0,401.1965567,332.3660372,0,0,0,0,0,0,0,0,0,0,0,10.78278079,65.99419106,52.82013622,6.261242765,14.40171082,0,1213.56976,0,0,0
2252,0,0,0,0,1.665266614,0,0,0,0,0,0,0,0,0,0,0,401.1965567,332.3660372,0,0,0,0,0,0,0,0,0,0,0,10.78278079,65.99419106,52.82013622,6.261242765,14.40171082,0,1213.56976,0,0,0
2253,0,0,0,0,1.665266614,0,0,0,0,0,0,0,0,0,0,0,401.1965567,332.3660372,0,0,0,0,0,0,0,0,0,0,0,10.78278079,65.99419106,52.82013622,6.261242765,14.40171082,0,1213.56976,0,0,0
2254,0,0,0,0,1.665266614,0,0,0,0,0,0,0,0,0,0,0,401.1965567,332.3660372,0,0,0,0,0,0,0,0,0,0,0,10.78278079,65.99419106,52.82013622,6.261242765,14.40171082,0,1213.56976,0,0,0
