; ssp585 from rcmip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; hectordata 0.0.0.9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; commit dab9aad8750535b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; date Fri Nov  4 11:35:31 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; UNITS:,Pg C/yr,Pg C/yr,Pg C/yr,Pg C/yr,Tg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg CH4,Tg CO,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg N,Tg,Tg NMVOC,Tg N,Tg,Gg,Gg S,Gg,Gg,Gg
2052,23.20569629,0.455804033,0,0,6.834642356,0.63294,4.94946,7.73288886,0.00372,0.01864073,0.421630254,8.936,0.02402,116.67226,0,5078.96396,591.8201474,672.6793947,16.6067928,0.865358386,1.541619212,556.846752,392.56566,211.34156,10.02198376,0.27848,73.6077708,0.74166,1.013059248,8.417002395,81.56889772,204.9460652,49.31044408,20.21937922,10.78312,30611.07703,0.16534,0.33328,0.0688
2053,23.72293618,0.403583544,0,0,6.801526443,0.61566,4.69789,7.66991944,0.00338,0.017094804,0.407564191,8.59895,0.02163,116.35599,0,5072.42329,592.5814013,673.0433951,15.8289762,0.792660629,1.370772368,570.147538,399.79454,216.52754,10.11303254,0.26702,75.7100112,0.71114,1.020844642,8.433882751,81.79732558,205.2672053,49.42456733,20.16274765,10.81433,30782.5302,0.15491,0.32207,0.06615
2054,24.24017607,0.351363055,0,0,6.768410529,0.59838,4.44632,7.60695002,0.00304,0.015548878,0.393498128,8.2619,0.01924,116.03972,0,5065.88262,593.3426553,673.4073956,15.0511596,0.719962872,1.199925524,583.448324,407.02342,221.71352,10.20408132,0.25556,77.8122516,0.68062,1.028630036,8.450763108,82.02575343,205.5883455,49.53869057,20.10611608,10.84554,30953.98338,0.14448,0.31086,0.0635
2055,24.75741596,0.299142567,0,0,6.735294616,0.5811,4.19475,7.5439806,0.0027,0.014002952,0.379432065,7.92485,0.01685,115.72345,0,5059.34195,594.1039092,673.771396,14.273343,0.647265115,1.02907868,596.74911,414.2523,226.8995,10.2951301,0.2441,79.914492,0.6501,1.03641543,8.467643464,82.25418129,205.9094856,49.65281382,20.0494845,10.87675,31125.43655,0.13405,0.29965,0.06085
2056,25.27465585,0.246922078,0,0,6.702178703,0.56382,3.94318,7.48101118,0.00236,0.012457026,0.365366002,7.5878,0.01446,115.40718,0,5052.80128,594.8651631,674.1353965,13.4955264,0.574567358,0.858231836,610.049896,421.48118,232.08548,10.38617888,0.23264,82.0167324,0.61958,1.044200824,8.48452382,82.48260915,206.2306257,49.76693706,19.99285293,10.90796,31296.88973,0.12362,0.28844,0.0582
2057,25.79189574,0.19470159,0,0,6.669062789,0.54654,3.69161,7.41804176,0.00202,0.0109111,0.351299939,7.25075,0.01207,115.09091,0,5046.26061,595.6264171,674.499397,12.7177098,0.501869601,0.687384992,623.350682,428.71006,237.27146,10.47722766,0.22118,84.1189728,0.58906,1.051986218,8.501404176,82.71103701,206.5517658,49.88106031,19.93622136,10.93917,31468.3429,0.11319,0.27723,0.05555
2058,26.30913563,0.142481101,0,0,6.635946876,0.52926,3.44004,7.35507234,0.00168,0.009365174,0.337233876,6.9137,0.00968,114.77464,0,5039.71994,596.387671,674.8633974,11.9398932,0.429171844,0.516538148,636.651468,435.93894,242.45744,10.56827644,0.20972,86.2212132,0.55854,1.059771612,8.518284532,82.93946487,206.8729059,49.99518355,19.87958979,10.97038,31639.79607,0.10276,0.26602,0.0529
2059,26.82637552,0.090260612,0,0,6.602830963,0.51198,3.18847,7.29210292,0.00134,0.007819249,0.323167813,6.57665,0.00729,114.45837,0,5033.17927,597.1489249,675.2273979,11.1620766,0.356474087,0.345691304,649.952254,443.16782,247.64342,10.65932522,0.19826,88.3234536,0.52802,1.067557006,8.535164888,83.16789272,207.194046,50.1093068,19.82295822,11.00159,31811.24925,0.09233,0.25481,0.05025
2060,27.34361541,0.038040124,0,0,6.569715049,0.4947,2.9369,7.2291335,0.001,0.006273323,0.30910175,6.2396,0.0049,114.1421,0,5026.6386,597.9101789,675.5913983,10.38426,0.28377633,0.17484446,663.25304,450.3967,252.8294,10.750374,0.1868,90.425694,0.4975,1.0753424,8.552045244,83.39632058,207.5151861,50.22343004,19.76632665,11.0328,31982.70242,0.0819,0.2436,0.0476
2061,27.80305645,0.027961473,0,0,6.521597973,0.48364,2.80139,7.18911387,9.20E-04,0.005825228,0.299431331,6.02076,0.00449,113.93967,0,5022.48175,597.8320023,674.6864791,9.93955833,0.263361767,0.158985329,677.741778,459.35405,258.86776,10.8360253,0.17924,92.8068766,0.47737,1.08548552,8.55189579,83.58140095,207.0829338,49.99017805,19.72570981,11.05564,31859.10101,0.07732,0.23592,0.0459
2062,28.26249748,0.017882822,0,0,6.473480897,0.47258,2.66588,7.14909424,8.40E-04,0.005377134,0.289760912,5.80192,0.00408,113.73724,0,5018.3249,597.7538257,673.7815599,9.49485666,0.242947203,0.143126197,692.230516,468.3114,264.90612,10.9216766,0.17168,95.1880592,0.45724,1.09562864,8.551746336,83.76648133,206.6506815,49.75692607,19.68509297,11.07848,31735.49959,0.07274,0.22824,0.0442
2063,28.72193851,0.007804172,0,0,6.425363821,0.46152,2.53037,7.10907461,7.60E-04,0.004929039,0.280090493,5.58308,0.00367,113.53481,0,5014.16805,597.6756491,672.8766408,9.05015499,0.22253264,0.127267066,706.719254,477.26875,270.94448,11.0073279,0.16412,97.5692418,0.43711,1.10577176,8.551596882,83.9515617,206.2184293,49.52367408,19.64447613,11.10132,31611.89817,0.06816,0.22056,0.0425
2064,29.18137954,0,0,0.002274479,6.377246745,0.45046,2.39486,7.06905498,6.80E-04,0.004480945,0.270420074,5.36424,0.00326,113.33238,0,5010.0112,597.5974726,671.9717216,8.60545332,0.202118076,0.111407935,721.207992,486.2261,276.98284,11.0929792,0.15656,99.9504244,0.41698,1.11591488,8.551447428,84.13664207,205.786177,49.29042209,19.60385929,11.12416,31488.29675,0.06358,0.21288,0.0408
2065,29.64082057,0,0,0.01235313,6.329129668,0.4394,2.25935,7.02903535,6.00E-04,0.00403285,0.260749655,5.1454,0.00285,113.12995,0,5005.85435,597.519296,671.0668024,8.16075165,0.181703513,0.095548804,735.69673,495.18345,283.0212,11.1786305,0.149,102.331607,0.39685,1.126058,8.551297973,84.32172245,205.3539247,49.0571701,19.56324245,11.147,31364.69534,0.059,0.2052,0.0391
2066,30.1002616,0,0,0.02243178,6.281012592,0.42834,2.12384,6.98901572,5.20E-04,0.003584756,0.251079236,4.92656,0.00244,112.92752,0,5001.6975,597.4411194,670.1618832,7.71604998,0.16128895,0.079689672,750.185468,504.1408,289.05956,11.2642818,0.14144,104.7127896,0.37672,1.13620112,8.551148519,84.50680282,204.9216725,48.82391812,19.52262561,11.16984,31241.09392,0.05442,0.19752,0.0374
2067,30.55970264,0,0,0.032510431,6.232895516,0.41728,1.98833,6.94899609,4.40E-04,0.003136661,0.241408817,4.70772,0.00203,112.72509,0,4997.54065,597.3629428,669.256964,7.27134831,0.140874386,0.063830541,764.674206,513.09815,295.09792,11.3499331,0.13388,107.0939722,0.35659,1.14634424,8.550999065,84.69188319,204.4894202,48.59066613,19.48200877,11.19268,31117.4925,0.04984,0.18984,0.0357
2068,31.01914367,0,0,0.042589082,6.18477844,0.40622,1.85282,6.90897646,3.60E-04,0.002688567,0.231738398,4.48888,0.00162,112.52266,0,4993.3838,597.2847663,668.3520448,6.82664664,0.120459823,0.04797141,779.162944,522.0555,301.13628,11.4355844,0.12632,109.4751548,0.33646,1.15648736,8.550849611,84.87696357,204.0571679,48.35741414,19.44139193,11.21552,30993.89108,0.04526,0.18216,0.034
2069,31.4785847,0,0,0.052667732,6.136661364,0.39516,1.71731,6.86895683,2.80E-04,0.002240472,0.222067979,4.27004,0.00121,112.32023,0,4989.22695,597.2065897,667.4471256,6.38194497,0.100045259,0.032112278,793.651682,531.01285,307.17464,11.5212357,0.11876,111.8563374,0.31633,1.16663048,8.550700157,85.06204394,203.6249157,48.12416215,19.4007751,11.23836,30870.28967,0.04068,0.17448,0.0323
2070,31.93802573,0,0,0.062746383,6.088544288,0.3841,1.5818,6.8289372,2.00E-04,0.001792378,0.21239756,4.0512,8.00E-04,112.1178,0,4985.0701,597.1284131,666.5422064,5.9372433,0.079630696,0.016253147,808.14042,539.9702,313.213,11.606887,0.1112,114.23752,0.2962,1.1767736,8.550550702,85.24712431,203.1926634,47.89091017,19.36015826,11.2612,30746.68825,0.0361,0.1668,0.0306
2071,32.2862286,0,0,0.060506521,6.022095762,0.37702,1.50882,6.80335743,1.80E-04,0.00165795,0.205751345,3.90912,7.30E-04,111.98821,0,4982.41311,594.3134758,665.2630437,5.68298413,0.073907751,0.014775588,814.753706,545.60062,316.13491,11.5928417,0.10591,115.571547,0.28211,1.17862785,8.553999053,85.17560606,202.8850402,47.52778014,19.31837395,11.24508,30340.85314,0.03408,0.16155,0.02951
2072,32.63443147,0,0,0.058266658,5.955647237,0.36994,1.43584,6.77777766,1.60E-04,0.001523521,0.19910513,3.76704,6.60E-04,111.85862,0,4979.75612,591.4985386,663.9838809,5.42872496,0.068184805,0.013298029,821.366992,551.23104,319.05682,11.5787964,0.10062,116.905574,0.26802,1.1804821,8.557447404,85.10408781,202.5774171,47.16465011,19.27658964,11.22896,29935.01803,0.03206,0.1563,0.02842
2073,32.98263434,0,0,0.056026796,5.889198711,0.36286,1.36286,6.75219789,1.40E-04,0.001389093,0.192458915,3.62496,5.90E-04,111.72903,0,4977.09913,588.6836013,662.7047181,5.17446579,0.06246186,0.011820471,827.980278,556.86146,321.97873,11.5647511,0.09533,118.239601,0.25393,1.18233635,8.560895754,85.03256956,202.269794,46.80152008,19.23480533,11.21284,29529.18292,0.03004,0.15105,0.02733
2074,33.33083721,0,0,0.053786934,5.822750186,0.35578,1.28988,6.72661812,1.20E-04,0.001254665,0.1858127,3.48288,5.20E-04,111.59944,0,4974.44214,585.868664,661.4255553,4.92020662,0.056738915,0.010342912,834.593564,562.49188,324.90064,11.5507058,0.09004,119.573628,0.23984,1.1841906,8.564344105,84.96105131,201.9621708,46.43839006,19.19302102,11.19672,29123.34781,0.02802,0.1458,0.02624
2075,33.67904008,0,0,0.051547072,5.75630166,0.3487,1.2169,6.70103835,1.00E-04,0.001120236,0.179166485,3.3408,4.50E-04,111.46985,0,4971.78515,583.0537268,660.1463925,4.66594745,0.05101597,0.008865353,841.20685,568.1223,327.82255,11.5366605,0.08475,120.907655,0.22575,1.18604485,8.567792455,84.88953306,201.6545477,46.07526003,19.15123671,11.1806,28717.5127,0.026,0.14055,0.02515
2076,34.02724295,0,0,0.049307209,5.689853135,0.34162,1.14392,6.67545858,8.00E-05,9.86E-04,0.17252027,3.19872,3.80E-04,111.34026,0,4969.12816,580.2387895,658.8672297,4.41168828,0.045293024,0.007387794,847.820136,573.75272,330.74446,11.5226152,0.07946,122.241682,0.21166,1.1878991,8.571240806,84.81801481,201.3469246,45.71213,19.1094524,11.16448,28311.67759,0.02398,0.1353,0.02406
2077,34.37544582,0,0,0.047067347,5.623404609,0.33454,1.07094,6.64987881,6.00E-05,8.51E-04,0.165874055,3.05664,3.10E-04,111.21067,0,4966.47117,577.4238522,657.588067,4.15742911,0.039570079,0.005910235,854.433422,579.38314,333.66637,11.5085699,0.07417,123.575709,0.19757,1.18975335,8.574689156,84.74649656,201.0393014,45.34899997,19.06766809,11.14836,27905.84248,0.02196,0.13005,0.02297
2078,34.72364869,0,0,0.044827485,5.556956084,0.32746,0.99796,6.62429904,4.00E-05,7.17E-04,0.15922784,2.91456,2.40E-04,111.08108,0,4963.81418,574.608915,656.3089042,3.90316994,0.033847134,0.004432676,861.046708,585.01356,336.58828,11.4945246,0.06888,124.909736,0.18348,1.1916076,8.578137507,84.67497831,200.7316783,44.98586995,19.02588378,11.13224,27500.00736,0.01994,0.1248,0.02188
2079,35.07185156,0,0,0.042587622,5.490507558,0.32038,0.92498,6.59871927,2.00E-05,5.83E-04,0.152581625,2.77248,1.70E-04,110.95149,0,4961.15719,571.7939777,655.0297414,3.64891077,0.028124188,0.002955118,867.659994,590.64398,339.51019,11.4804793,0.06359,126.243763,0.16939,1.19346185,8.581585857,84.60346006,200.4240552,44.62273992,18.98409947,11.11612,27094.17225,0.01792,0.11955,0.02079
2080,35.42005443,0,0,0.04034776,5.424059033,0.3133,0.852,6.5731395,0,4.48E-04,0.14593541,2.6304,1.00E-04,110.8219,0,4958.5002,568.9790404,653.7505786,3.3946516,0.022401243,0.001477559,874.27328,596.2744,342.4321,11.466434,0.0583,127.57779,0.1553,1.1953161,8.585034208,84.53194181,200.116432,44.25960989,18.94231516,11.1,26688.33714,0.0159,0.1143,0.0197
2081,35.45489516,0,0,0.049831212,5.322125268,0.30073,0.81269,6.52760992,-1.12E-14,4.26E-04,0.141363939,2.53814,9.00E-05,110.59184,0,4953.77102,563.414218,650.0361864,3.24927085,0.020790643,0.00134622,871.200821,596.59043,341.2003,11.3535556,0.05519,127.524658,0.14701,1.18732195,8.568209641,84.54350715,198.9621115,43.5951988,18.86989004,11.074,26119.52653,0.01501,0.1107,0.01899
2082,35.48973589,0,0,0.059314664,5.220191503,0.28816,0.77338,6.48208034,-2.24E-14,4.03E-04,0.136792468,2.44588,8.00E-05,110.36178,0,4949.04184,557.8493957,646.3217943,3.1038901,0.019180042,0.001214882,868.128362,596.90646,339.9685,11.2406772,0.05208,127.471526,0.13872,1.1793278,8.551385075,84.55507249,197.807791,42.93078771,18.79746492,11.048,25550.71592,0.01412,0.1071,0.01828
2083,35.52457662,0,0,0.068798116,5.118257738,0.27559,0.73407,6.43655076,-3.36E-14,3.81E-04,0.132220997,2.35362,7.00E-05,110.13172,0,4944.31266,552.2845733,642.6074021,2.95850935,0.017569442,0.001083543,865.055903,597.22249,338.7367,11.1277988,0.04897,127.418394,0.13043,1.17133365,8.534560508,84.56663783,196.6534705,42.26637662,18.72503981,11.022,24981.90531,0.01323,0.1035,0.01757
2084,35.55941735,0,0,0.078281568,5.016323974,0.26302,0.69476,6.39102118,-4.47E-14,3.58E-04,0.127649526,2.26136,6.00E-05,109.90166,0,4939.58348,546.7197509,638.8930099,2.8131286,0.015958842,9.52E-04,861.983444,597.53852,337.5049,11.0149204,0.04586,127.365262,0.12214,1.1633395,8.517735942,84.57820317,195.49915,41.60196553,18.65261469,10.996,24413.09469,0.01234,0.0999,0.01686
2085,35.59425808,0,0,0.087765019,4.914390209,0.25045,0.65545,6.3454916,-5.59E-14,3.36E-04,0.123078055,2.1691,5.00E-05,109.6716,0,4934.8543,541.1549285,635.1786178,2.66774785,0.014348241,8.21E-04,858.910985,597.85455,336.2731,10.902042,0.04275,127.31213,0.11385,1.15534535,8.500911375,84.58976851,194.3448295,40.93755444,18.58018957,10.97,23844.28408,0.01145,0.0963,0.01615
2086,35.6290988,0,0,0.097248471,4.812456444,0.23788,0.61614,6.29996202,-6.71E-14,3.14E-04,0.118506584,2.07684,4.00E-05,109.44154,0,4930.12512,535.5901061,631.4642256,2.5223671,0.012737641,6.90E-04,855.838526,598.17058,335.0413,10.7891636,0.03964,127.258998,0.10556,1.1473512,8.484086809,84.60133385,193.190509,40.27314335,18.50776446,10.944,23275.47347,0.01056,0.0927,0.01544
2087,35.66393953,0,0,0.106731923,4.710522679,0.22531,0.57683,6.25443244,-7.83E-14,2.91E-04,0.113935113,1.98458,3.00E-05,109.21148,0,4925.39594,530.0252837,627.7498335,2.37698635,0.011127041,5.58E-04,852.766067,598.48661,333.8095,10.6762852,0.03653,127.205866,0.09727,1.13935705,8.467262242,84.61289919,192.0361885,39.60873226,18.43533934,10.918,22706.66285,0.00967,0.0891,0.01473
2088,35.69878026,0,0,0.116215375,4.608588914,0.21274,0.53752,6.20890286,-8.95E-14,2.69E-04,0.109363642,1.89232,2.00E-05,108.98142,0,4920.66676,524.4604614,624.0354413,2.2316056,0.00951644,4.27E-04,849.693608,598.80264,332.5777,10.5634068,0.03342,127.152734,0.08898,1.1313629,8.450437675,84.62446453,190.881868,38.94432117,18.36291422,10.892,22137.85224,0.00878,0.0855,0.01402
2089,35.73362099,0,0,0.125698827,4.506655149,0.20017,0.49821,6.16337328,-1.01E-13,2.46E-04,0.104792171,1.80006,1.00E-05,108.75136,0,4915.93758,518.895639,620.3210491,2.08622485,0.00790584,2.96E-04,846.621149,599.11867,331.3459,10.4505284,0.03031,127.099602,0.08069,1.12336875,8.433613109,84.63602987,189.7275475,38.27991008,18.29048911,10.866,21569.04163,0.00789,0.0819,0.01331
2090,35.76846172,0,0,0.135182279,4.404721384,0.1876,0.4589,6.1178437,-1.12E-13,2.24E-04,0.1002207,1.7078,0,108.5213,0,4911.2084,513.3308166,616.606657,1.9408441,0.00629524,1.64E-04,843.54869,599.4347,330.1141,10.33765,0.0272,127.04647,0.0724,1.1153746,8.416788542,84.64759521,188.573227,37.61549899,18.21806399,10.84,21000.23102,0.007,0.0783,0.0126
2091,35.67966304,0,0,0.163425266,4.29562444,0.1876,0.43762,6.1178437,-1.01E-13,2.02E-04,0.097055836,1.64769,0.0012,108.5213,0,4911.2084,510.2122834,612.610549,1.86679494,0.007758679,0.001050708,838.339802,597.86408,328.07465,10.2188704,0.02448,126.542861,0.06516,1.10611563,8.385030357,84.33537508,186.0471806,36.85983896,18.15654725,10.808,20378.24707,0.0071,0.07583,0.01215
2092,35.59086436,0,0,0.191668253,4.186527496,0.1876,0.41634,6.1178437,-8.95E-14,1.79E-04,0.093890972,1.58758,0.0024,108.5213,0,4911.2084,507.0937503,608.6144411,1.79274578,0.009222117,0.001937244,833.130914,596.29346,326.0352,10.1000908,0.02176,126.039252,0.05792,1.09685666,8.353272172,84.02315495,183.5211342,36.10417893,18.09503051,10.776,19756.26313,0.0072,0.07336,0.0117
2093,35.50206568,0,0,0.21991124,4.077430552,0.1876,0.39506,6.1178437,-7.83E-14,1.57E-04,0.090726108,1.52747,0.0036,108.5213,0,4911.2084,503.9752171,604.6183332,1.71869662,0.010685556,0.002823779,827.922026,594.72284,323.99575,9.9813112,0.01904,125.535643,0.05068,1.08759769,8.321513987,83.71093482,180.9950878,35.34851891,18.03351376,10.744,19134.27918,0.0073,0.07089,0.01125
2094,35.41326699,0,0,0.248154228,3.968333609,0.1876,0.37378,6.1178437,-6.71E-14,1.34E-04,0.087561244,1.46736,0.0048,108.5213,0,4911.2084,500.8566839,600.6222253,1.64464746,0.012148995,0.003710314,822.713138,593.15222,321.9563,9.8625316,0.01632,125.032034,0.04344,1.07833872,8.289755802,83.39871469,178.4690414,34.59285888,17.97199702,10.712,18512.29524,0.0074,0.06842,0.0108
2095,35.32446831,0,0,0.276397215,3.859236665,0.1876,0.3525,6.1178437,-5.59E-14,1.12E-04,0.08439638,1.40725,0.006,108.5213,0,4911.2084,497.7381508,596.6261174,1.5705983,0.013612434,0.00459685,817.50425,591.5816,319.91685,9.743752,0.0136,124.528425,0.0362,1.06907975,8.257997617,83.08649457,175.942995,33.83719886,17.91048028,10.68,17890.31129,0.0075,0.06595,0.01035
2096,35.23566963,0,0,0.304640202,3.750139721,0.1876,0.33122,6.1178437,-4.47E-14,8.96E-05,0.081231515,1.34714,0.0072,108.5213,0,4911.2084,494.6196176,592.6300095,1.49654914,0.015075873,0.005483385,812.295362,590.01098,317.8774,9.6249724,0.01088,124.024816,0.02896,1.05982078,8.226239432,82.77427444,173.4169486,33.08153883,17.84896353,10.648,17268.32734,0.0076,0.06348,0.0099
2097,35.14687095,0,0,0.332883189,3.641042777,0.1876,0.30994,6.1178437,-3.36E-14,6.72E-05,0.078066651,1.28703,0.0084,108.5213,0,4911.2084,491.5010844,588.6339016,1.42249998,0.016539312,0.00636992,807.086474,588.44036,315.83795,9.5061928,0.00816,123.521207,0.02172,1.05056181,8.194481247,82.46205431,170.8909022,32.3258788,17.78744679,10.616,16646.3434,0.0077,0.06101,0.00945
2098,35.05807227,0,0,0.361126177,3.531945833,0.1876,0.28866,6.1178437,-2.24E-14,4.48E-05,0.074901787,1.22692,0.0096,108.5213,0,4911.2084,488.3825513,584.6377937,1.34845082,0.01800275,0.007256455,801.877586,586.86974,313.7985,9.3874132,0.00544,123.017598,0.01448,1.04130284,8.162723062,82.14983418,168.3648558,31.57021878,17.72593005,10.584,16024.35945,0.0078,0.05854,0.009
2099,34.96927359,0,0,0.389369164,3.422848889,0.1876,0.26738,6.1178437,-1.12E-14,2.24E-05,0.071736923,1.16681,0.0108,108.5213,0,4911.2084,485.2640181,580.6416858,1.27440166,0.019466189,0.008142991,796.668698,585.29912,311.75905,9.2686336,0.00272,122.513989,0.00724,1.03204387,8.130964878,81.83761405,165.8388093,30.81455875,17.66441331,10.552,15402.37551,0.0079,0.05607,0.00855
2100,34.8804749,0,0,0.417612151,3.313751945,0.1876,0.2461,6.1178437,0,0,0.068572059,1.1067,0.012,108.5213,0,4911.2084,482.1454849,576.6455779,1.2003525,0.020929628,0.009029526,791.45981,583.7285,309.7196,9.149854,0,122.01038,0,1.0227849,8.099206693,81.52539392,163.3127629,30.05889872,17.60289656,10.52,14780.39156,0.008,0.0536,0.0081
2101,34.6479384,0,0,0.409259908,3.302680746,0.186349333,0.244459333,6.077058075,0,0,0.068114912,1.099322,0.01192,107.7978247,0,4878.467011,480.0384274,575.0502072,1.19235015,0.020790097,0.008969329,786.1834113,579.8369767,307.6548027,9.088854973,0,121.1969775,0,1.015966334,8.089500563,81.430945,162.6346611,29.90474086,17.58189946,10.44986667,14688.5345,0.007946667,0.053242667,0.008046
2102,34.4154019,0,0,0.400907665,3.291609546,0.185098667,0.242818667,6.036272451,0,0,0.067657765,1.091944,0.01184,107.0743493,0,4845.725621,477.9313698,573.4548364,1.1843478,0.020650566,0.008909132,780.9070125,575.9454533,305.5900053,9.027855947,0,120.3835749,0,1.009147768,8.079794433,81.33649608,161.9565593,29.750583,17.56090237,10.37973333,14596.67745,0.007893333,0.052885333,0.007992
2103,34.18286541,0,0,0.392555422,3.280538347,0.183848,0.241178,5.995486826,0,0,0.067200618,1.084566,0.01176,106.350874,0,4812.984232,475.8243123,571.8594657,1.17634545,0.020511035,0.008848935,775.6306138,572.05393,303.525208,8.96685692,0,119.5701724,0,1.002329202,8.070088303,81.24204716,161.2784575,29.59642513,17.53990527,10.3096,14504.82039,0.00784,0.052528,0.007938
2104,33.95032891,0,0,0.384203179,3.269467148,0.182597333,0.239537333,5.954701201,0,0,0.066743471,1.077188,0.01168,105.6273987,0,4780.242843,473.7172547,570.264095,1.1683431,0.020371505,0.008788739,770.3542151,568.1624067,301.4604107,8.905857893,0,118.7567699,0,0.995510636,8.060382174,81.14759825,160.6003557,29.44226727,17.51890817,10.23946667,14412.96333,0.007786667,0.052170667,0.007884
2105,33.71779241,0,0,0.375850936,3.258395948,0.181346667,0.237896667,5.913915577,0,0,0.066286324,1.06981,0.0116,104.9039233,0,4747.501453,471.6101972,568.6687242,1.16034075,0.020231974,0.008728542,765.0778163,564.2708833,299.3956133,8.844858867,0,117.9433673,0,0.98869207,8.050676044,81.05314933,159.9222539,29.28810941,17.49791107,10.16933333,14321.10627,0.007733333,0.051813333,0.00783
2106,33.48525591,0,0,0.367498693,3.247324749,0.180096,0.236256,5.873129952,0,0,0.065829177,1.062432,0.01152,104.180448,0,4714.760064,469.5031397,567.0733535,1.1523384,0.020092443,0.008668345,759.8014176,560.37936,297.330816,8.78385984,0,117.1299648,0,0.981873504,8.040969914,80.95870041,159.244152,29.13395154,17.47691397,10.0992,14229.24921,0.00768,0.051456,0.007776
2107,33.25271941,0,0,0.35914645,3.23625355,0.178845333,0.234615333,5.832344327,0,0,0.06537203,1.055054,0.01144,103.4569727,0,4682.018675,467.3960821,565.4779827,1.14433605,0.019952912,0.008608148,754.5250189,556.4878367,295.2660187,8.722860813,0,116.3165623,0,0.975054938,8.031263784,80.86425149,158.5660502,28.97979368,17.45591687,10.02906667,14137.39215,0.007626667,0.051098667,0.007722
2108,33.02018291,0,0,0.350794207,3.22518235,0.177594667,0.232974667,5.791558703,0,0,0.064914883,1.047676,0.01136,102.7334973,0,4649.277285,465.2890246,563.882612,1.1363337,0.019813381,0.008547951,749.2486201,552.5963133,293.2012213,8.661861787,0,115.5031597,0,0.968236372,8.021557655,80.76980257,157.8879484,28.82563582,17.43491977,9.958933333,14045.53509,0.007573333,0.050741333,0.007668
2109,32.78764641,0,0,0.342441964,3.214111151,0.176344,0.231334,5.750773078,0,0,0.064457735,1.040298,0.01128,102.010022,0,4616.535896,463.181967,562.2872413,1.12833135,0.01967385,0.008487754,743.9722214,548.70479,291.136424,8.60086276,0,114.6897572,0,0.961417806,8.011851525,80.67535365,157.2098466,28.67147795,17.41392267,9.8888,13953.67803,0.00752,0.050384,0.007614
2110,32.55510991,0,0,0.334089721,3.203039952,0.175093333,0.229693333,5.709987453,0,0,0.064000588,1.03292,0.0112,101.2865467,0,4583.794507,461.0749095,560.6918705,1.120329,0.019534319,0.008427558,738.6958227,544.8132667,289.0716267,8.539863733,0,113.8763547,0,0.95459924,8.002145395,80.58090473,156.5317448,28.51732009,17.39292557,9.818666667,13861.82097,0.007466667,0.050026667,0.00756
2111,32.32257341,0,0,0.325737478,3.191968752,0.173842667,0.228052667,5.669201829,0,0,0.063543441,1.025542,0.01112,100.5630713,0,4551.053117,458.9678519,559.0964998,1.11232665,0.019394789,0.008367361,733.4194239,540.9217433,287.0068293,8.478864707,0,113.0629521,0,0.947780674,7.992439265,80.48645581,155.853643,28.36316223,17.37192848,9.748533333,13769.96391,0.007413333,0.049669333,0.007506
2112,32.09003691,0,0,0.317385235,3.180897553,0.172592,0.226412,5.628416204,0,0,0.063086294,1.018164,0.01104,99.839596,0,4518.311728,456.8607944,557.5011291,1.1043243,0.019255258,0.008307164,728.1430252,537.03022,284.942032,8.41786568,0,112.2495496,0,0.940962108,7.982733136,80.39200689,155.1755411,28.20900436,17.35093138,9.6784,13678.10685,0.00736,0.049312,0.007452
2113,31.85750041,0,0,0.309032992,3.169826354,0.171341333,0.224771333,5.587630579,0,0,0.062629147,1.010786,0.01096,99.11612067,0,4485.570339,454.7537368,555.9057583,1.09632195,0.019115727,0.008246967,722.8666265,533.1386967,282.8772347,8.356866653,0,111.4361471,0,0.934143542,7.973027006,80.29755797,154.4974393,28.0548465,17.32993428,9.608266667,13586.2498,0.007306667,0.048954667,0.007398
2114,31.62496391,0,0,0.300680749,3.158755154,0.170090667,0.223130667,5.546844955,0,0,0.062172,1.003408,0.01088,98.39264533,0,4452.828949,452.6466793,554.3103876,1.0883196,0.018976196,0.00818677,717.5902277,529.2471733,280.8124373,8.295867627,0,110.6227445,0,0.927324976,7.963320876,80.20310905,153.8193375,27.90068864,17.30893718,9.538133333,13494.39274,0.007253333,0.048597333,0.007344
2115,31.39242741,0,0,0.292328506,3.147683955,0.16884,0.22149,5.50605933,0,0,0.061714853,0.99603,0.0108,97.66917,0,4420.08756,450.5396218,552.7150169,1.08031725,0.018836665,0.008126573,712.313829,525.35565,278.74764,8.2348686,0,109.809342,0,0.92050641,7.953614747,80.10866014,153.1412357,27.74653077,17.28794008,9.468,13402.53568,0.0072,0.04824,0.00729
2116,31.15989091,0,0,0.283976263,3.136612756,0.167589333,0.219849333,5.465273705,0,0,0.061257706,0.988652,0.01072,96.94569467,0,4387.346171,448.4325642,551.1196461,1.0723149,0.018697134,0.008066377,707.0374303,521.4641267,276.6828427,8.173869573,0,108.9959395,0,0.913687844,7.943908617,80.01421122,152.4631339,27.59237291,17.26694298,9.397866667,13310.67862,0.007146667,0.047882667,0.007236
